@contest "2025 CCPC 全国邀请赛（南昌）暨第二届江西省赛 - 正式赛"
@contlen 310
@problems 13
@teams 370
@submissions 4411
@s 138,C,9,17572,RT
@s 219,H,5,17575,WA
@s 108,E,1,17582,WA
@s 148,C,2,17583,WA
@s 39,B,5,17583,TL
@s 99,C,8,17583,TL
@s 71,F,41,17584,WA
@s 184,H,3,17586,WA
@s 26,D,7,17586,WA
@s 205,H,2,17587,WA
@s 71,F,42,17591,WA
@s 170,H,7,17591,OK
@s 224,K,1,17591,WA
@s 216,H,6,17598,WA
@s 71,F,43,17599,WA
@s 53,B,2,17601,TL
@s 169,B,2,17602,TL
@s 243,K,3,17604,WA
@s 258,H,4,17606,RT
@s 71,F,44,17607,WA
@s 261,A,6,17608,WA
@s 35,B,8,17611,TL
@s 181,H,3,17612,WA
@s 237,K,1,17612,RT
@s 36,B,8,17613,TL
@s 9,E,6,17613,TL
@s 103,B,17,17616,TL
@s 138,C,10,17617,TL
@s 44,B,3,17619,WA
@s 225,H,4,17620,RT
@s 253,K,1,17622,WA
@s 245,H,12,17622,WA
@s 113,C,8,17627,WA
@s 169,B,3,17628,TL
@s 71,F,45,17629,WA
@s 71,F,46,17636,WA
@s 35,B,9,17636,TL
@s 193,H,5,17643,WA
@s 71,F,47,17647,WA
@s 108,F,1,17651,WA
@s 71,F,48,17653,WA
@s 35,B,10,17656,OK
@s 113,C,9,17658,RT
@s 223,K,5,17662,WA
@s 169,B,4,17663,WA
@s 235,H,4,17665,WA
@s 103,B,18,17666,TL
@s 57,B,8,17667,TL
@s 10,I,1,17667,CE
@s 35,B,11,17670,OK
@s 225,H,5,17670,RT
@s 1,F,4,17672,WA
@s 34,B,3,17680,TL
@s 137,H,3,17685,OK
@s 79,B,4,17687,WA
@s 10,J,1,17688,CE
@s 72,B,5,17690,RT
@s 240,K,5,17690,WA
@s 22,D,7,17691,WA
@s 157,C,1,17692,WA
@s 59,B,1,17693,WA
@s 174,H,15,17695,WA
@s 103,B,19,17698,WA
@s 40,I,2,17704,WA
@s 243,H,7,17707,WA
@s 225,H,6,17711,RT
@s 216,H,7,17714,WA
@s 43,H,14,17716,WA
@s 29,D,4,17723,WA
@s 241,H,3,17724,WA
@s 33,E,3,17726,WA
@s 103,B,20,17727,WA
@s 176,H,4,17727,WA
@s 123,C,2,17727,WA
@s 8,D,1,17727,OK
@s 216,H,8,17731,WA
@s 149,C,5,17733,TL
@s 82,B,5,17739,TL
@s 245,H,13,17740,WA
@s 115,H,1,17742,WA
@s 48,B,25,17742,WA
@s 10,F,5,17743,WA
@s 100,C,1,17744,OK
@s 172,K,5,17749,WA
@s 10,F,6,17749,WA
@s 9,E,7,17749,TL
@s 56,F,3,17749,WA
@s 221,K,4,17753,RT
@s 103,B,21,17753,WA
@s 10,F,7,17755,WA
@s 181,H,4,17757,WA
@s 12,E,2,17758,TL
@s 49,B,3,17759,TL
@s 198,H,3,17759,WA
@s 177,H,4,17761,WA
@s 48,B,26,17761,WA
@s 21,B,13,17761,WA
@s 45,E,1,17762,RT
@s 35,B,12,17763,WA
@s 138,C,11,17766,RT
@s 38,E,1,17768,WA
@s 34,B,4,17770,WA
@s 40,I,3,17772,WA
@s 97,B,8,17777,TL
@s 10,M,1,17780,WA
@s 48,B,27,17783,TL
@s 181,H,5,17783,WA
@s 108,I,1,17786,WA
@s 103,B,22,17787,WA
@s 33,E,4,17787,WA
@s 39,D,6,17788,WA
@s 21,B,14,17791,WA
@s 160,H,5,17795,OK
@s 79,B,5,17797,TL
@s 29,D,5,17797,WA
@s 44,B,4,17798,WA
@s 34,B,5,17799,OK
@s 35,D,1,17805,WA
@s 26,D,8,17806,WA
@s 225,H,7,17808,RT
@s 66,B,2,17809,TL
@s 48,B,28,17810,WA
@s 8,D,2,17811,CE
@s 103,B,23,17811,WA
@s 81,B,3,17811,RT
@s 35,E,1,17814,WA
@s 20,D,2,17814,OK
@s 143,C,1,17821,WA
@s 174,H,16,17821,WA
@s 40,I,4,17821,WA
@s 21,B,15,17821,WA
@s 35,F,1,17822,WA
@s 253,K,2,17824,WA
@s 149,C,6,17825,TL
@s 48,B,29,17826,WA
@s 42,B,1,17828,TL
@s 35,I,1,17829,WA
@s 131,B,8,17829,RT
@s 200,H,6,17831,WA
@s 235,H,5,17835,WA
@s 193,H,6,17836,WA
@s 8,D,3,17836,CE
@s 243,K,4,17838,WA
@s 85,B,19,17838,TL
@s 56,F,4,17840,WA
@s 35,C,2,17841,WA
@s 225,H,8,17844,WA
@s 21,B,16,17847,TL
@s 48,B,30,17847,WA
@s 35,J,1,17855,WA
@s 159,C,1,17859,WA
@s 180,H,8,17860,WA
@s 35,M,1,17864,WA
@s 108,J,1,17866,WA
@s 14,E,2,17868,OK
@s 148,C,3,17872,WA
@s 220,K,2,17873,WA
@s 6,D,7,17878,WA
@s 200,H,7,17879,WA
@s 157,C,2,17880,WA
@s 111,C,6,17880,WA
@s 240,H,2,17881,WA
@s 186,H,4,17881,RT
@s 103,B,24,17881,CE
@s 122,C,3,17881,WA
@s 39,D,7,17882,WA
@s 225,K,3,17882,WA
@s 178,H,7,17885,WA
@s 40,I,5,17886,WA
@s 42,B,2,17886,TL
@s 30,B,14,17889,TL
@s 20,E,1,17891,WA
@s 4,D,7,17892,OK
@s 90,C,1,17892,OK
@s 21,B,17,17893,TL
@s 34,B,6,17895,TL
@s 131,B,9,17896,TL
@s 103,B,25,17898,WA
@s 20,F,1,17898,WA
@s 16,B,5,17899,OK
@s 97,B,9,17901,TL
@s 44,B,5,17903,WA
@s 20,I,1,17904,RT
@s 38,E,2,17905,WA
@s 221,K,5,17905,RT
@s 222,H,4,17909,WA
@s 10,D,1,17911,TL
@s 194,H,8,17912,WA
@s 20,J,1,17912,WA
@s 93,B,1,17915,TL
@s 130,H,2,17917,OK
@s 28,E,1,17920,WA
@s 20,M,1,17921,WA
@s 34,J,1,17921,TL
@s 4,E,1,17922,RT
@s 252,K,6,17924,WA
@s 88,B,1,17928,WA
@s 47,D,1,17928,WA
@s 108,M,1,17931,WA
@s 45,E,2,17931,RT
@s 3,E,1,17932,WA
@s 99,C,9,17933,OK
@s 109,H,11,17935,WA
@s 29,D,6,17940,WA
@s 42,B,3,17941,TL
@s 225,K,4,17945,WA
@s 200,C,1,17946,CE
@s 21,B,18,17949,WA
@s 103,B,26,17951,WA
@s 133,C,1,17953,WA
@s 174,H,17,17958,WA
@s 200,C,2,17961,CE
@s 52,B,14,17962,WA
@s 98,B,7,17962,WA
@s 141,H,7,17964,WA
@s 199,H,2,17964,WA
@s 30,B,15,17965,OK
@s 244,K,8,17966,RT
@s 250,K,2,17966,RT
@s 225,H,9,17969,RT
@s 34,J,2,17971,TL
@s 52,B,15,17974,WA
@s 81,B,4,17975,TL
@s 61,B,6,17980,WA
@s 39,B,6,17985,TL
@s 223,H,3,17986,WA
@s 149,C,7,17986,TL
@s 21,B,19,17987,TL
@s 200,C,3,17989,WA
@s 122,C,4,17990,CE
@s 33,E,5,17992,OK
@s 241,I,1,17992,CE
@s 217,H,4,17993,WA
@s 192,H,30,17994,WA
@s 53,E,2,17996,TL
@s 42,B,4,18002,TL
@s 103,B,27,18003,CE
@s 122,C,5,18009,CE
@s 225,H,10,18009,RT
@s 80,B,4,18011,RT
@s 33,B,9,18015,TL
@s 123,C,3,18015,WA
@s 77,E,1,18016,WA
@s 98,B,8,18016,TL
@s 39,B,7,18020,TL
@s 21,B,20,18021,TL
@s 186,H,5,18023,RT
@s 77,I,1,18025,WA
@s 103,B,28,18027,TL
@s 10,I,2,18028,WA
@s 225,H,11,18028,RT
@s 62,E,1,18033,WA
@s 77,J,1,18033,WA
@s 147,C,4,18034,TL
@s 6,D,8,18036,WA
@s 77,M,1,18039,WA
@s 109,H,12,18042,OK
@s 80,B,5,18043,RT
@s 190,K,9,18046,WA
@s 123,C,4,18047,WA
@s 54,B,3,18048,TL
@s 54,B,4,18055,TL
@s 122,C,6,18058,WA
@s 189,H,3,18059,WA
@s 251,A,7,18061,OK
@s 39,B,8,18061,TL
@s 10,J,2,18062,WA
@s 22,D,8,18063,WA
@s 42,B,5,18065,TL
@s 178,H,8,18067,WA
@s 33,B,10,18067,WA
@s 253,K,3,18067,WA
@s 117,C,6,18069,TL
@s 9,E,8,18071,OK
@s 115,H,2,18072,WA
@s 189,B,1,18073,RT
@s 222,K,4,18075,WA
@s 217,H,5,18075,WA
@s 67,B,5,18075,TL
@s 126,C,1,18076,WA
@s 114,C,3,18077,TL
@s 241,I,2,18080,CE
@s 52,B,16,18081,WA
@s 38,E,3,18082,TL
@s 172,K,6,18084,WA
@s 62,F,1,18084,WA
@s 21,B,21,18086,WA
@s 72,B,6,18089,RT
@s 202,B,1,18090,CE
@s 204,H,3,18091,TL
@s 33,B,11,18093,TL
@s 103,B,29,18093,TL
@s 123,C,5,18093,WA
@s 1,B,25,18095,WA
@s 49,B,4,18096,TL
@s 120,C,2,18098,TL
@s 237,K,2,18098,RT
@s 21,B,22,18099,WA
@s 103,B,30,18105,TL
@s 21,B,23,18107,WA
@s 170,K,6,18107,OK
@s 71,F,49,18108,WA
@s 1,M,2,18112,WA
@s 71,F,50,18113,WA
@s 63,A,2,18113,WA
@s 84,B,2,18115,TL
@s 62,D,1,18116,WA
@s 21,B,24,18116,WA
@s 71,F,51,18118,WA
@s 49,B,5,18120,TL
@s 89,B,1,18124,TL
@s 103,B,31,18124,TL
@s 71,F,52,18127,WA
@s 21,B,25,18133,WA
@s 177,H,5,18133,WA
@s 52,B,17,18133,WA
@s 202,B,2,18139,WA
@s 71,F,53,18141,WA
@s 97,B,10,18141,TL
@s 131,B,10,18144,TL
@s 1,B,26,18147,RT
@s 103,B,32,18151,WA
@s 21,B,26,18152,WA
@s 17,D,1,18153,WA
@s 169,B,5,18153,TL
@s 71,F,54,18156,WA
@s 21,B,27,18159,WA
@s 47,B,3,18160,TL
@s 190,K,10,18163,RT
@s 134,C,1,18165,WA
@s 52,B,18,18165,TL
@s 71,F,55,18165,WA
@s 89,B,2,18166,TL
@s 138,C,12,18172,WA
@s 71,F,56,18174,WA
@s 103,B,33,18180,TL
@s 187,H,6,18181,WA
@s 71,F,57,18184,WA
@s 131,B,11,18188,TL
@s 52,B,19,18189,TL
@s 18,B,8,18189,TL
@s 10,D,2,18189,CE
@s 47,B,4,18189,WA
@s 33,B,12,18191,WA
@s 21,B,28,18191,WA
@s 180,H,9,18192,WA
@s 6,D,9,18192,WA
@s 80,B,6,18193,RT
@s 3,I,1,18194,CE
@s 39,B,9,18196,TL
@s 115,H,3,18196,WA
@s 10,D,3,18197,WA
@s 120,F,2,18197,WA
@s 71,F,58,18197,WA
@s 223,H,4,18199,WA
@s 93,B,2,18202,TL
@s 177,C,3,18203,TL
@s 227,K,5,18203,WA
@s 235,H,6,18204,WA
@s 71,F,59,18204,WA
@s 188,H,5,18206,WA
@s 78,B,3,18207,TL
@s 52,B,20,18209,WA
@s 71,F,60,18210,WA
@s 216,K,8,18210,WA
@s 30,D,1,18212,CE
@s 4,F,1,18214,WA
@s 62,B,1,18215,WA
@s 33,B,13,18215,WA
@s 71,F,61,18216,WA
@s 227,H,3,18216,CE
@s 30,E,1,18217,CE
@s 47,B,5,18217,TL
@s 255,A,2,18218,WA
@s 213,H,6,18219,OK
@s 71,F,62,18221,WA
@s 4,F,2,18222,WA
@s 121,B,1,18222,WA
@s 227,H,4,18223,TL
@s 30,F,1,18225,CE
@s 52,B,21,18225,WA
@s 3,J,1,18226,WA
@s 21,B,29,18227,WA
@s 235,H,7,18227,WA
@s 93,B,3,18227,TL
@s 4,F,3,18227,WA
@s 71,F,63,18228,WA
@s 64,B,2,18228,TL
@s 249,K,6,18229,RT
@s 108,D,2,18230,WA
@s 131,B,12,18230,TL
@s 89,B,3,18230,TL
@s 30,I,1,18231,CE
@s 4,F,4,18232,WA
@s 39,B,10,18235,WA
@s 223,B,1,18235,WA
@s 30,J,1,18237,CE
@s 4,F,5,18237,WA
@s 217,H,6,18237,WA
@s 202,B,3,18237,TL
@s 71,F,64,18241,WA
@s 18,B,9,18241,WA
@s 30,M,1,18242,CE
@s 4,F,6,18242,WA
@s 241,J,1,18246,WA
@s 4,F,7,18247,WA
@s 174,H,18,18248,WA
@s 62,I,1,18249,WA
@s 3,M,1,18249,WA
@s 33,B,14,18249,WA
@s 223,C,1,18250,WA
@s 149,C,8,18251,TL
@s 190,K,11,18252,RT
@s 224,K,2,18253,WA
@s 22,D,9,18254,WA
@s 4,F,8,18255,WA
@s 89,B,4,18255,TL
@s 71,F,65,18256,WA
@s 4,F,9,18260,WA
@s 223,D,1,18260,WA
@s 118,C,4,18263,TL
@s 6,D,10,18264,WA
@s 52,B,22,18264,TL
@s 120,C,3,18267,TL
@s 78,B,4,18267,TL
@s 4,F,10,18267,WA
@s 223,E,1,18268,WA
@s 177,C,4,18270,TL
@s 193,H,7,18272,WA
@s 4,F,11,18273,WA
@s 47,E,1,18273,WA
@s 171,H,4,18274,TL
@s 46,B,6,18274,TL
@s 97,B,11,18274,TL
@s 251,B,1,18275,WA
@s 49,B,6,18276,TL
@s 170,F,2,18276,WA
@s 4,F,12,18278,WA
@s 82,B,6,18279,TL
@s 21,B,30,18279,WA
@s 252,K,7,18279,WA
@s 39,B,11,18280,TL
@s 89,B,5,18284,TL
@s 251,C,1,18284,WA
@s 17,D,2,18284,WA
@s 4,F,13,18285,WA
@s 184,H,4,18286,WA
@s 214,H,8,18288,WA
@s 71,F,66,18290,WA
@s 251,D,1,18290,WA
@s 4,F,14,18290,WA
@s 6,F,1,18291,RT
@s 89,B,6,18291,TL
@s 71,F,67,18295,WA
@s 6,J,1,18298,RT
@s 88,B,2,18298,WA
@s 89,B,7,18298,TL
@s 183,H,1,18299,WA
@s 62,M,1,18299,WA
@s 51,E,2,18300,WA
@s 71,F,68,18300,WA
@s 132,C,1,18302,WA
@s 94,C,1,18304,OK
@s 71,F,69,18305,WA
@s 251,H,3,18306,WA
@s 6,M,1,18306,WA
@s 89,B,8,18306,TL
@s 90,B,5,18306,TL
@s 33,B,15,18306,WA
@s 209,M,1,18307,WA
@s 71,F,70,18310,WA
@s 4,F,15,18311,WA
@s 52,B,23,18312,TL
@s 21,B,31,18312,TL
@s 251,M,1,18314,WA
@s 71,F,71,18315,WA
@s 4,F,16,18316,WA
@s 208,H,1,18316,WA
@s 46,B,7,18317,TL
@s 62,J,1,18318,WA
@s 14,D,1,18319,WA
@s 184,H,5,18322,WA
@s 221,K,6,18322,RT
@s 71,F,72,18323,WA
@s 4,F,17,18323,WA
@s 169,B,6,18327,WA
@s 71,F,73,18328,WA
@s 132,C,2,18328,WA
@s 4,F,18,18329,WA
@s 100,B,1,18330,RT
@s 190,K,12,18332,WA
@s 137,B,3,18333,WA
@s 48,B,31,18334,TL
@s 49,B,7,18334,TL
@s 71,F,74,18336,WA
@s 4,F,19,18337,WA
@s 46,B,8,18339,TL
@s 21,B,32,18339,TL
@s 50,E,2,18339,WA
@s 227,H,5,18339,TL
@s 106,C,1,18340,OK
@s 28,D,1,18341,WA
@s 4,F,20,18342,WA
@s 71,F,75,18343,WA
@s 169,B,7,18346,RT
@s 45,E,3,18347,RT
@s 35,D,2,18349,WA
@s 4,F,21,18350,WA
@s 21,B,33,18353,TL
@s 188,H,6,18353,WA
@s 136,C,1,18355,WA
@s 46,B,9,18356,TL
@s 4,F,22,18358,WA
@s 163,C,1,18359,WA
@s 35,D,3,18361,WA
@s 21,B,34,18361,TL
@s 38,E,4,18361,TL
@s 227,B,1,18361,CE
@s 79,B,6,18362,TL
@s 8,F,1,18363,WA
@s 4,F,23,18366,WA
@s 70,B,1,18366,TL
@s 61,B,7,18367,WA
@s 246,H,1,18367,RT
@s 8,F,2,18368,WA
@s 227,B,2,18370,CE
@s 35,D,4,18370,WA
@s 169,B,8,18371,WA
@s 189,H,4,18372,WA
@s 100,B,2,18372,WA
@s 4,F,24,18373,WA
@s 177,H,6,18375,WA
@s 149,C,9,18376,TL
@s 227,C,1,18378,WA
@s 173,H,4,18380,WA
@s 8,F,3,18380,WA
@s 4,F,25,18381,WA
@s 90,B,6,18381,TL
@s 33,B,16,18382,TL
@s 56,F,5,18385,WA
@s 227,D,1,18385,WA
@s 4,F,26,18386,WA
@s 182,K,5,18386,WA
@s 206,K,1,18387,WA
@s 1,B,27,18387,WA
@s 8,F,4,18388,WA
@s 227,E,1,18392,RT
@s 120,C,4,18392,WA
@s 4,F,27,18393,WA
@s 133,C,2,18394,WA
@s 227,F,1,18397,RT
@s 174,H,19,18400,WA
@s 113,C,10,18401,WA
@s 4,F,28,18401,WA
@s 227,I,1,18402,WA
@s 33,B,17,18402,TL
@s 61,D,1,18404,WA
@s 78,B,5,18404,WA
@s 47,B,6,18404,TL
@s 205,H,3,18405,WA
@s 1,F,5,18405,WA
@s 4,F,29,18406,WA
@s 227,J,1,18408,WA
@s 185,B,6,18409,TL
@s 94,B,6,18410,TL
@s 211,H,3,18412,WA
@s 4,F,30,18414,WA
@s 88,B,3,18414,WA
@s 32,D,1,18414,WA
@s 227,M,1,18415,RT
@s 5,D,2,18417,WA
@s 101,B,2,18417,WA
@s 4,F,31,18420,WA
@s 111,C,7,18420,WA
@s 67,B,6,18421,TL
@s 89,B,9,18421,WA
@s 1,F,6,18423,WA
@s 4,F,32,18425,WA
@s 16,B,6,18427,OK
@s 129,C,1,18430,RT
@s 230,H,6,18432,WA
@s 4,F,33,18432,WA
@s 89,B,10,18435,TL
@s 10,D,4,18436,WA
@s 4,F,34,18437,WA
@s 91,B,1,18438,TL
@s 20,B,3,18440,WA
@s 46,B,10,18441,TL
@s 131,H,3,18442,WA
@s 21,B,35,18443,WA
@s 4,F,35,18445,WA
@s 49,B,8,18445,TL
@s 8,D,4,18445,WA
@s 98,B,9,18445,TL
@s 250,K,3,18449,WA
@s 78,B,6,18450,WA
@s 141,B,3,18450,WA
@s 49,B,9,18451,TL
@s 14,D,2,18451,WA
@s 4,F,36,18452,WA
@s 120,D,1,18455,WA
@s 248,H,2,18456,WA
@s 49,B,10,18456,TL
@s 4,F,37,18460,WA
@s 89,B,11,18462,TL
@s 38,E,5,18463,TL
@s 61,B,8,18463,WA
@s 46,B,11,18465,TL
@s 235,H,8,18466,WA
@s 4,F,38,18468,WA
@s 89,B,12,18469,TL
@s 52,B,24,18470,WA
@s 221,K,7,18473,RT
@s 21,B,36,18474,WA
@s 49,B,11,18474,TL
@s 134,F,1,18476,WA
@s 4,F,39,18476,WA
@s 89,B,13,18477,TL
@s 46,B,12,18478,TL
@s 201,H,3,18480,WA
@s 97,B,12,18480,TL
@s 52,B,25,18481,WA
@s 1,F,7,18482,WA
@s 48,B,32,18483,TL
@s 4,F,40,18484,WA
@s 89,B,14,18485,TL
@s 34,J,3,18485,IL
@s 44,B,6,18485,WA
@s 189,H,5,18486,TL
@s 97,B,13,18486,TL
@s 17,B,14,18487,WA
@s 54,B,5,18488,WA
@s 39,B,12,18489,TL
@s 114,C,4,18489,TL
@s 52,B,26,18490,WA
@s 115,H,4,18490,WA
@s 4,F,41,18490,WA
@s 49,B,12,18492,TL
@s 91,B,2,18492,WA
@s 89,B,15,18493,TL
@s 33,B,18,18495,WA
@s 190,K,13,18495,WA
@s 32,D,2,18496,WA
@s 34,M,1,18496,IL
@s 97,B,14,18497,TL
@s 225,K,5,18497,WA
@s 100,B,3,18498,WA
@s 4,F,42,18498,WA
@s 149,C,10,18498,TL
@s 93,B,4,18499,WA
@s 46,B,13,18499,TL
@s 72,B,7,18499,RT
@s 52,B,27,18500,WA
@s 1,F,8,18500,WA
@s 17,B,15,18501,WA
@s 216,K,9,18502,CE
@s 195,H,4,18502,WA
@s 252,K,8,18503,WA
@s 4,F,43,18503,WA
@s 120,E,1,18503,WA
@s 205,H,4,18505,WA
@s 88,B,4,18505,WA
@s 172,K,7,18505,WA
@s 33,B,19,18506,TL
@s 138,C,13,18507,TL
@s 1,F,9,18507,WA
@s 39,B,13,18507,TL
@s 91,B,3,18507,TL
@s 4,F,44,18508,WA
@s 97,B,15,18508,TL
@s 169,B,9,18508,TL
@s 52,B,28,18510,WA
@s 181,H,6,18510,WA
@s 17,B,16,18511,WA
@s 49,B,13,18511,TL
@s 34,I,4,18512,IL
@s 4,F,45,18513,WA
@s 48,B,33,18513,TL
@s 26,E,1,18514,WA
@s 1,F,10,18516,WA
@s 34,J,4,18517,IL
@s 169,B,10,18517,TL
@s 4,F,46,18519,WA
@s 185,H,5,18520,WA
@s 66,B,3,18521,CE
@s 33,B,20,18522,TL
@s 34,B,7,18523,IL
@s 91,B,4,18523,WA
@s 17,B,17,18524,WA
@s 4,F,47,18524,WA
@s 216,K,10,18524,OK
@s 181,H,7,18524,WA
@s 184,H,6,18525,WA
@s 111,C,8,18525,WA
@s 120,F,3,18527,WA
@s 98,B,10,18527,WA
@s 206,K,2,18531,WA
@s 4,F,48,18531,WA
@s 43,H,15,18533,WA
@s 49,B,14,18533,TL
@s 120,F,4,18534,WA
@s 46,B,14,18535,TL
@s 133,B,1,18536,CE
@s 66,B,4,18537,TL
@s 192,H,31,18537,WA
@s 4,F,49,18538,WA
@s 54,B,6,18538,WA
@s 172,K,8,18538,WA
@s 61,E,1,18538,CE
@s 34,B,8,18538,IL
@s 88,B,5,18540,WA
@s 49,B,15,18540,TL
@s 48,B,34,18541,TL
@s 171,H,5,18542,TL
@s 1,B,28,18542,IL
@s 4,F,50,18543,WA
@s 39,B,14,18543,TL
@s 240,H,3,18543,WA
@s 73,B,3,18543,TL
@s 157,B,1,18544,WA
@s 11,E,1,18545,WA
@s 33,B,21,18545,TL
@s 15,E,1,18546,WA
@s 120,F,5,18548,WA
@s 198,H,4,18549,WA
@s 4,F,51,18549,WA
@s 133,B,2,18550,WA
@s 95,D,1,18551,RT
@s 175,H,3,18551,WA
@s 49,B,16,18553,TL
@s 46,B,15,18553,TL
@s 149,C,11,18553,TL
@s 120,F,6,18553,WA
@s 4,F,52,18555,WA
@s 33,D,1,18555,WA
@s 91,B,5,18556,WA
@s 133,D,1,18558,WA
@s 120,F,7,18558,WA
@s 70,B,2,18559,TL
@s 117,C,7,18559,TL
@s 49,B,17,18559,TL
@s 147,C,5,18560,TL
@s 33,F,1,18561,WA
@s 206,K,3,18561,WA
@s 143,B,1,18561,WA
@s 4,F,53,18563,WA
@s 133,E,1,18564,WA
@s 120,F,8,18564,WA
@s 34,B,9,18565,IL
@s 39,B,15,18566,TL
@s 4,F,54,18568,WA
@s 33,I,1,18568,WA
@s 49,B,18,18568,TL
@s 91,B,6,18569,WA
@s 120,F,9,18569,WA
@s 2,E,1,18570,ML
@s 114,C,5,18570,WA
@s 149,C,12,18570,WA
@s 200,H,8,18570,WA
@s 97,B,16,18570,TL
@s 172,K,9,18571,WA
@s 34,J,5,18573,IL
@s 94,B,7,18573,TL
@s 143,D,1,18573,WA
@s 54,B,7,18573,WA
@s 183,H,2,18573,WA
@s 133,F,1,18574,WA
@s 49,B,19,18574,TL
@s 1,B,29,18574,IL
@s 120,F,10,18575,WA
@s 33,J,1,18575,WA
@s 4,F,55,18576,WA
@s 97,B,17,18576,TL
@s 176,H,5,18576,WA
@s 192,H,32,18577,WA
@s 49,B,20,18579,TL
@s 104,B,1,18579,WA
@s 29,D,7,18580,OK
@s 206,K,4,18580,WA
@s 143,E,1,18581,WA
@s 36,B,9,18581,TL
@s 4,F,56,18581,WA
@s 54,B,8,18581,WA
@s 33,M,1,18582,WA
@s 129,C,2,18582,RT
@s 56,F,6,18585,WA
@s 49,B,21,18585,TL
@s 75,E,1,18585,WA
@s 10,F,8,18586,WA
@s 4,F,57,18587,WA
@s 143,F,1,18589,WA
@s 49,B,22,18590,TL
@s 1,B,30,18590,WA
@s 262,A,1,18592,WA
@s 4,F,58,18592,WA
@s 54,B,9,18592,WA
@s 75,B,1,18592,WA
@s 97,B,18,18593,TL
@s 123,C,6,18593,WA
@s 10,F,9,18594,WA
@s 46,B,16,18594,TL
@s 43,H,16,18594,WA
@s 49,B,23,18595,TL
@s 94,B,8,18595,TL
@s 230,K,4,18595,WA
@s 4,F,59,18597,WA
@s 75,D,1,18598,WA
@s 39,B,16,18599,TL
@s 54,B,10,18599,WA
